,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1888,0.0,0.09453865459709744,0.3229428042813282,0.3985787592874322,0.40116496649109934,0.39169248592451283,0.3753499174718009,0.34140863547022593,0.2991970459085137,0.22281553239828117,0.1666787232320822,0.08010936859259955,0.022221945828271566,0.011146384935800868,0.0,0.0,0.0,0.0,0.0
1889,0.0,0.09809968234413038,0.3138373595771644,0.39181107948261557,0.3954187912742434,0.3912619401214523,0.3738181382379517,0.3381909736714479,0.2822210462833762,0.21339112777496877,0.16243543387257023,0.07714006841559909,0.03544809356164029,0.008698300697545026,0.0,0.0,0.0,0.0,0.0
1890,0.0,0.11596781627786022,0.310474759980653,0.3887215702175453,0.40477659043940656,0.386211456526327,0.37279193242751707,0.34678203283406883,0.296254141413326,0.23905428290913258,0.17720692272731056,0.09998840271723813,0.05184397828051589,0.001046421848456423,0.00011008476573799287,0.0,0.0,0.0,0.0
1891,0.0,0.10914536100901852,0.3014252518627157,0.3938816236845814,0.40181888886858697,0.3925057281139112,0.382927047592569,0.3370087314957883,0.30202084203904317,0.21872131761219502,0.1532101262128474,0.08842441083592197,0.045831622726869456,0.002579786627341683,0.0,0.0,0.0,0.0,0.0
1892,0.0,0.10617811083637681,0.31733582469137317,0.39576237820564975,0.40085487004937714,0.39187889649277124,0.3752804657314723,0.34477797206780053,0.2886838338728023,0.22263727955984502,0.1616814503071735,0.09971636653990526,0.030258449257426413,0.010761598235809614,0.0007609870208830217,0.0,0.0,0.0,0.0
1893,0.0,0.09245899899885185,0.31239336608769247,0.4015639663964967,0.4027024464065959,0.3951556639989333,0.3722741404893983,0.3477490083190717,0.3035402808850703,0.22536352398821108,0.1855406059537728,0.08341095047786332,0.055807161071957496,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.0,0.09906129336829542,0.3153485357159636,0.39271314862702106,0.40258223805928456,0.39376317771565195,0.37444415749426957,0.33825990972078335,0.30508313381466917,0.22193339537675164,0.16021779013766635,0.10066790599178276,0.044264685200428096,0.01294697911834465,0.0,0.0,0.0,0.0,0.0
1895,0.0,0.08813134333634798,0.32153258850706856,0.39369095654170155,0.4051406567636637,0.38745148783888106,0.3724582575914487,0.33738497289808783,0.29613752751913364,0.2191953521142295,0.16791504856123202,0.11539942008680475,0.04112854216834942,0.0024818260349687626,0.0,0.0,0.0,0.0,0.0
1896,0.0,0.10038847729127519,0.3032872737097543,0.3821586584251383,0.3961938974303522,0.38690521422929175,0.3731406484462237,0.34156981244440204,0.28306248740652956,0.21154485571261616,0.1581543916871889,0.096541198780081,0.0475106728126603,0.008740415395919052,0.0,0.0,0.0,0.0,0.0
1897,0.0,0.1051817039648977,0.3221787369898221,0.3821982166990086,0.40074151331053093,0.39226145713949034,0.3614295725593628,0.35094781411113085,0.27602702029232073,0.22182830438906828,0.16437274300915264,0.10624199138429592,0.0363449392737532,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.0,0.10602320549707406,0.3082116966518304,0.394848200222588,0.40292990576862153,0.39424629054493776,0.3765157713463915,0.34144449422333434,0.2915287103827156,0.22816298210229174,0.15908627382260698,0.0947537352900449,0.05267851458297559,0.012279135366758826,0.0,0.0,0.0,0.0,0.0
1899,0.0,0.11179028188599933,0.32306083558683374,0.3944216310587201,0.4028686657163716,0.3896035310082784,0.3748803876534314,0.3453128812963477,0.29626567395836684,0.22633348619182653,0.14923527780813753,0.10324393626713375,0.04138489948847417,0.0014758453338446682,0.0,0.0,0.0,0.0,0.0
1900,0.0,0.10064634409774238,0.3224169274315404,0.3880886302934963,0.40215037930486563,0.3955476248836811,0.37390265362168995,0.3365928444618155,0.2955580975092488,0.24790883796153249,0.16671134528555498,0.08590074171456243,0.018278603107320546,0.005766628211022049,0.00012259108628739703,0.0,0.0,0.0,0.0
1901,0.0,0.11111873056204362,0.32298573456752055,0.3951725882884483,0.403156125237522,0.3932093608616283,0.3753106973819484,0.3409698649274715,0.28882779713048845,0.2335014676516908,0.161913610764745,0.09452086877002376,0.04169113769159966,0.02296338206706851,0.0,0.0,0.0,0.0,0.0
1902,0.0,0.10009178194314103,0.3156326617190845,0.3994774739457006,0.40281506184339794,0.3901387882498548,0.3735934420078571,0.33914929965021984,0.2926757751532956,0.21347890791991214,0.1610400803283804,0.08205733444187742,0.05063830827553286,0.020376796855943104,0.0,0.0,0.0,0.0,0.0
1903,0.0,0.09955587303991019,0.33148955434038935,0.39747129519882085,0.40512296075446086,0.38475979479948474,0.3701742450470853,0.334868018274041,0.29606911865876634,0.23257552139100193,0.173235889877991,0.1009600184040693,0.03509013367712884,0.015875318623089697,0.0,0.0,0.0,0.0,0.0
1904,0.0,0.11033340953848492,0.3214057036497893,0.3955015711437405,0.4001667365268929,0.395254513936915,0.3676767864308536,0.33236094999498855,0.2999978599906446,0.22885063626787963,0.15932994893549315,0.08299877819686248,0.03502658317427088,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.0,0.10177119062779416,0.32321867532410825,0.39539335499877815,0.40120746647743133,0.391904388019959,0.37304888373411044,0.3433767854085545,0.2827802575451473,0.22073154109752402,0.1676419984313129,0.0961059006238091,0.0739053889496713,0.005543834080322464,0.0,0.0,0.0,0.0,0.0
1906,0.0,0.10636349798988685,0.30905307495850487,0.3967012792490359,0.4037601689448663,0.3912618656422203,0.3732289948397364,0.34342567064215296,0.2877618460776354,0.2302209816534993,0.1607137616002354,0.08096771922090559,0.04825794315286257,0.013947609289895541,0.0,0.0,0.0,0.0,0.0
1907,0.0,0.10164009548608306,0.32119590882425914,0.39833753592057763,0.40311684262736985,0.3890337236728034,0.3766761555780157,0.3318101587488172,0.2898977654132005,0.23919996302246924,0.1749060826056962,0.0978319685546328,0.046242569981925656,0.007026400410897872,0.009770742871211243,0.0,0.0,0.0,0.0
1908,0.0,0.11083643936094069,0.30260771014120935,0.3955171632327745,0.403113754027094,0.39181816373060446,0.3711552831213338,0.3433371940744828,0.29213904221896686,0.22394627713713203,0.15456402096089222,0.09913898846770362,0.035752346266715085,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.0,0.10399798756067519,0.3084188871459687,0.39830132189275075,0.4004897970231361,0.3905002421955253,0.3728552721962094,0.3524379030092889,0.2843926174080151,0.22497173440134724,0.15760100743623515,0.0872257792709354,0.02909473870786166,0.021333281788394155,0.0,0.0,0.0,0.0,0.0
1910,0.0,0.10965750736529942,0.3076333169459901,0.39534041061311376,0.4044959870061878,0.39615431033984294,0.3720187555021721,0.3445420250509636,0.29140674419734314,0.23172898373652479,0.15001524786414105,0.09322471334316956,0.03100183771698115,0.008518399475803457,0.0,0.0,0.0,0.0,0.0
1911,0.0,0.0980868164938422,0.31426514751735396,0.39225470876784313,0.40673313029534247,0.3954854473419981,0.37352920795086153,0.34829515914514014,0.29604771271488134,0.23157170387794734,0.15160344116368232,0.10473837976359485,0.04729540958978782,0.0016319713871183336,0.0,0.0,0.0,0.0,0.0
1912,0.0,0.1352480689329675,0.3244052736860351,0.388086909045591,0.4010888213700705,0.39300008243624257,0.3735188106962589,0.34846955953486936,0.2847060806577722,0.21328014552113264,0.19348114662764404,0.09419553595108938,0.05518815019383017,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.0,0.12868079154257067,0.31695842106687755,0.3880603383602433,0.40186443317027293,0.39149206447135015,0.37487614437428257,0.3413015111769972,0.2884805665661276,0.22931368173413047,0.14512258713120915,0.09955357875274898,0.035327678627833314,0.007401037518088713,0.0,0.0,0.0,0.0,0.0
1914,0.0,0.09617931173306285,0.3268066555850897,0.38915498372645874,0.4009186817976343,0.39443097600466254,0.37400806730722547,0.3406344042336891,0.2985481137058313,0.21486488345694138,0.16543698850028052,0.10462295875940733,0.04812698231183255,0.003141373516140183,0.0,0.0,0.0,0.0,0.0
1915,0.0,0.09990298223486861,0.2964399858125705,0.3771334259949237,0.404501816160133,0.3925786712197564,0.37431028228731655,0.3393428131852587,0.2840005292997227,0.2214132546818529,0.16203086728320915,0.08931667901248477,0.03393312887233003,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.0,0.09669484712554323,0.30239333885707886,0.39317154982946273,0.4015688283379914,0.3937048025013929,0.3749531116297366,0.34662892801961587,0.28291557346768764,0.2332133733588262,0.16504044206632773,0.0926380042445707,0.030337125952834908,0.013631785242804029,0.00015868299048857448,0.0,0.0,0.0,0.0
1917,0.0,0.09512110244205871,0.31996350038886523,0.3842563604370666,0.40472989811041366,0.39200058894890993,0.37350115111622306,0.3301130292540638,0.2890728580460121,0.21792184806957648,0.16266135622910258,0.10164134113448875,0.04155241938986802,0.01385134103016411,0.0,0.0,0.0,0.0,0.0
1918,0.0,0.09279711192470874,0.3003529897788741,0.390265630916631,0.40392456881602445,0.3905172141121125,0.37456788025610394,0.33756124725147874,0.2929262541716947,0.23566598051784507,0.17077658963407774,0.09511233869418419,0.039800320535776146,0.0,0.0,0.0,0.0,0.0,0.0
1919,0.0,0.092058527865911,0.3300755046359577,0.3966337177631586,0.3949071468373239,0.3911543133538041,0.3759542071061182,0.33882933900964807,0.28519635409729344,0.21267806903492656,0.14921984079952927,0.09016811465805581,0.04043994277326124,0.0,0.0,0.0,0.0,0.0,0.0
1920,0.0,0.10832404262795209,0.3311723838752665,0.39100951704071035,0.4063619320226296,0.38999608601554764,0.37596643993896145,0.33771652451523926,0.2927386575153775,0.2239362303797632,0.15655989685235716,0.10129836289257073,0.058380231549219834,0.005736589009391056,6.418494182976503e-08,0.0,0.0,0.0,0.0
1921,0.0,0.09303817275244383,0.3186685272155542,0.3921799503102296,0.4087406239997308,0.39241541545120856,0.3744280717871622,0.31672936249683675,0.2832527899200808,0.24123562781505503,0.14970272622250996,0.09024230012992306,0.03375024950260547,0.0,0.0,0.0,0.0,0.0,0.0
1922,0.0,0.08236564424243271,0.3192315083286529,0.39661056858547694,0.4028239837388705,0.3918143742787298,0.37453600480154675,0.34292167747622226,0.2877148277686325,0.23825105066621,0.16132577845211768,0.09654538807784703,0.027925628009986797,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.0,0.105387652486145,0.3191739274025942,0.3955889973415342,0.4130391182562682,0.3916385286098617,0.3706723328790236,0.3412210036155163,0.294549218785702,0.23577257707398142,0.15866218277485658,0.09736544685528498,0.04210518909864944,0.003162575308259268,6.904830897032014e-07,0.0,0.0,0.0,0.0
1924,0.0,0.10255453496792143,0.3231712348044559,0.3866597305140832,0.4051875013727386,0.390003403724613,0.3722923173137099,0.3393768299739979,0.28659430005535275,0.23432338215307266,0.14226960445817494,0.10109458406742211,0.0,0.0018309049292689775,0.0,0.0,0.0,0.0,0.0
1925,0.0,0.09422131499977304,0.3177728700408909,0.3936033012178579,0.40677215320586024,0.3923688116656702,0.37304661181743626,0.3393771720290579,0.2950938494602179,0.22112439923955693,0.1625994168254964,0.09893489487485889,0.022378298850677533,0.0,3.2102353991442786e-05,0.0,0.0,0.0,0.0
1926,0.0,0.08004668422271526,0.3154691295465311,0.39495508106236543,0.39979418122964494,0.39466278845472114,0.3707136600914269,0.33273194385993127,0.2844281006439758,0.22374743470137362,0.16591638925356006,0.10967160436182447,0.043937383264728805,0.0,0.0,0.0,0.0,0.0,0.0
1927,0.0,0.1100371181966232,0.3106251055907663,0.39475572405033094,0.4044105439100384,0.3902125176428818,0.37305321408539177,0.3403105156633597,0.29772786392382766,0.22385542569131317,0.153174394635321,0.1070177605756947,0.03765895209761518,0.012626008112994289,6.801367661544146e-05,0.0,0.0,0.0,0.0
1928,0.0,0.11675743804095172,0.3056859194916624,0.39472417807608723,0.40252622596014764,0.3935052646259179,0.37340610678518543,0.34226743041467034,0.29332599179725327,0.21324152606080804,0.15727994519255004,0.1153580860275112,0.047868069706432766,0.00016014463653461544,0.0,0.0,0.0,0.0,0.0
1929,0.0,0.10428398927840372,0.30058935558383776,0.40446514877260636,0.39912811606134496,0.39568794629517395,0.3787520363173431,0.34736071099061167,0.29117540529417335,0.2192643102372591,0.15932587352164126,0.09403868284596595,0.04232923321712856,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.0,0.08602581267033449,0.3180188749243965,0.401559528050724,0.4009373274431414,0.396664591291429,0.3715459528369629,0.33894789835989503,0.2961725034433817,0.22195381063296826,0.17068541668495574,0.10178273754453761,0.030858159411294068,0.004551582165749506,0.0,0.0,0.0,0.0,0.0
1931,0.0,0.0902113965830438,0.30470597137139754,0.3934073469296171,0.4017584538167601,0.39116039430609967,0.3728033195663736,0.33911175089087153,0.30115166921303577,0.21261620918995822,0.17509803843144145,0.09855642466290844,0.04967212888278651,0.003222438396249276,0.0,0.0,0.0,0.0,0.0
1932,0.0,0.10892589700403443,0.3312045985224335,0.4110045618510417,0.40088929033059223,0.3926864359304014,0.37421085242687446,0.3364522515219271,0.28499428164401414,0.21230596358309578,0.18118369399545944,0.09974790386439013,0.03349660810228797,0.024598361240595105,0.0,0.0,0.0,0.0,0.0
1933,0.0,0.09921967604964492,0.31465778634734337,0.39497344515222177,0.4133656372032609,0.39377522534115955,0.37555071361021874,0.34757828987595824,0.29518981380110787,0.2254017803330698,0.15698368167312274,0.07770425995585682,0.03890136890456367,0.015026254798477185,0.0,0.0,0.0,0.0,0.0
1934,0.0,0.12521078772183233,0.33423145923280445,0.3970367488893134,0.4028526800592261,0.39206060787157376,0.37011071648916244,0.3402352291289289,0.292787248612173,0.23068185240853642,0.1703220257479967,0.09635052365728261,0.03681567149471456,0.0033203160218466432,0.0,0.0,0.0,0.0,0.0
1935,0.0,0.11075066118419583,0.3174511310309827,0.39509719866207066,0.3998370237401399,0.3937186361973751,0.3752770257057154,0.34019779030333236,0.2842149940285043,0.22045695087534026,0.15846764602524427,0.09789740377994945,0.0491547184851029,0.003091735995049344,0.0,0.0,0.0,0.0,0.0
1936,0.0,0.10556709383033765,0.2967507456383008,0.3878091501279845,0.4024012343631187,0.39162931661712186,0.37401540330410393,0.34198810898643955,0.28515800550514164,0.23403440629698033,0.16491149755359774,0.08928492149955847,0.04313374913774299,0.014664546441800078,0.0,0.0,0.0,0.0,0.0
1937,0.0,0.09841727120874255,0.310154780761463,0.38745939963016507,0.40382620981969486,0.3909157664762292,0.3739394952011729,0.34100319266538837,0.28826232901393156,0.22038363903342384,0.153836258633726,0.10626021776457488,0.041111695594464454,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.0,0.09633671761439187,0.3103486435625793,0.38145392840918885,0.4069523428766967,0.39194434274348333,0.37278127770709757,0.33608351772571604,0.2936021451575608,0.2328798793539375,0.165336313328685,0.09416412956947101,0.052287903107481985,0.019234043855087334,0.0,0.0,0.0,0.0,0.0
1939,0.0,0.10934778708483381,0.322085583662469,0.39180370054273855,0.40001332106746645,0.3899643806658588,0.37413469538341815,0.34646118171347695,0.28335780162668306,0.24792076617377903,0.1600002634026409,0.13108690940395284,0.050287251485294886,0.0067002821832879145,0.0,0.0,0.0,0.0,0.0
1940,0.0,0.10377868140578722,0.3225010158990929,0.4025151016818665,0.40336647381037166,0.3827224621128487,0.369997988893149,0.345323162460751,0.291614456593916,0.24352571761548367,0.15203638784202483,0.08246313677724793,0.04962788062105432,0.004167411384200395,0.0,0.0,0.0,0.0,0.0
1941,0.0,0.09293972444877117,0.32321655505856794,0.3945820270164241,0.40432467743596434,0.3908265664981622,0.37438451932679145,0.3497403274781898,0.2771216325414796,0.21268075429463817,0.1610172759287886,0.10228516256384176,0.019007454256121437,0.013168846076001073,0.0,0.0,0.0,0.0,0.0
1942,0.0,0.11671881454020529,0.31070963128281714,0.39812561107967764,0.40056338022462495,0.3938895603510638,0.3709800896938567,0.3379843153980653,0.2898653467112885,0.22194864793650326,0.17756583744462312,0.0943933661103339,0.043592065697317675,0.004083711287200825,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.11348231615974086,0.3162639995165377,0.3978275039789162,0.40337405244170915,0.3904837301781539,0.37226816037776295,0.3339887898839963,0.2880174420851084,0.23136800589010803,0.1629341624658111,0.08808843111673358,0.042544838723474185,0.016156998707656745,0.0,0.0,0.0,0.0,0.0
1944,0.0,0.10975429293954624,0.2765243619115013,0.38459403266611253,0.4055135237353921,0.3972541747426739,0.3746343412573988,0.3449211877832869,0.3002431032300095,0.23749053245832172,0.14798203641491453,0.1059619242362354,0.05936080947860328,0.0,0.0,0.0,0.0,0.0,0.0
1945,0.0,0.11808661035899258,0.32387770552507517,0.3915084189384628,0.40780044653078096,0.39090528486967346,0.3770681240899769,0.33771512307417256,0.2861993664305964,0.23078984096365734,0.18882869848345601,0.0943023379717164,0.044015843686611524,0.02638905963689152,0.0,0.0,0.0,0.0,0.0
1946,0.0,0.09952944151764997,0.3157015787619021,0.3908753846706786,0.40384459232506753,0.38374735005324095,0.3728089075462306,0.33988274308783595,0.2996066758970325,0.2203983772693844,0.1648757377104354,0.0907565615750874,0.03365677085578547,0.009186061893153075,0.0,0.0,0.0,0.0,0.0
1947,0.0,0.08800025742200367,0.31483746909921256,0.40350615024886294,0.39753103500330816,0.3916615643015406,0.37350691759250554,0.34209851993470664,0.2967151453279777,0.2115575128648584,0.1534726701341539,0.09734173775733183,0.04242394962584885,0.0,0.0,0.0,0.0,0.0,0.0
1948,0.0,0.08509415022950031,0.3180196961539999,0.3854524507609546,0.4019966915183998,0.3939078901308796,0.37625714626829315,0.3390888638019385,0.2951821196013002,0.22454855800918644,0.15302588263808292,0.0870021723054443,0.057013928070893186,0.009642700970772262,0.0,0.0,0.0,0.0,0.0
1949,0.0,0.09714372973986048,0.3205386851096426,0.3960935795408746,0.4044981714555381,0.391005005287455,0.36997354004250027,0.34288113317559327,0.299864438211145,0.23261959887272873,0.1577300510695366,0.0933125152661328,0.03477091001980514,0.00619536080450016,0.0,0.0,0.0,0.0,0.0
1950,0.0,0.09857061060411382,0.3034198965425688,0.39387112622237025,0.4066285768455541,0.40384616944160706,0.37058805467370803,0.3454602497427084,0.29357755103287464,0.24344759503991711,0.15457707998743295,0.08178839824891228,0.030617860678444322,0.012330447228520898,0.0,0.0,0.0,0.0,0.0
1951,0.0,0.10834249312670984,0.3191873789567926,0.39153666346984595,0.4068192992094905,0.39461512699256734,0.3802851777283839,0.3403398257890112,0.2877634156865676,0.22105489809818027,0.15609408977270375,0.08987332941538523,0.06072694105781512,0.014247164621703362,0.0,0.0,0.0,0.0,0.0
1952,0.0,0.08942782538767045,0.30757939428953346,0.3928330311810268,0.40302783980634477,0.3958480392230543,0.37111253392981264,0.3472001306017316,0.2900244483904111,0.2192291782435699,0.16766246820093383,0.05020091075854235,0.03285471080439909,0.022928653770127233,0.0,0.0,0.0,0.0,0.0
1953,0.0,0.09789933507517924,0.31555064734123806,0.3863870597152654,0.40410104730100344,0.3913272377216378,0.37445481900975397,0.3393394985877713,0.2965828420865137,0.22689938487877903,0.17332751943310676,0.08280222891639852,0.048100759423467795,0.007189471641952102,0.00011145527190389112,0.0,0.0,0.0,0.0
1954,0.0,0.10491576029763093,0.3124906221088568,0.38023028875095305,0.4122075001687715,0.39074683449994124,0.3730771992897282,0.3467474915818385,0.28119749247655224,0.22120034500977628,0.1583664735831611,0.10013619154438261,0.04688793170866853,0.026540858078338746,0.0,0.0,0.0,0.0,0.0
1955,0.0,0.08970605642055814,0.3032187978232176,0.39814405542415465,0.3947443817865266,0.39103424165882883,0.3725666567544617,0.3435644013671783,0.3004698896159518,0.22240542494179724,0.16102892916001152,0.09928650840606863,0.03456763408292937,0.0229174596704249,0.0,0.0,0.0,0.0,0.0
1956,0.0,0.10488194662474179,0.30730947651528007,0.393167720392953,0.3984424123488347,0.39157274365892786,0.37347327324442414,0.3388364756754173,0.29217929415001487,0.22618712246883316,0.1264378574974623,0.08325412274042568,0.030952531897265698,0.025058621781615796,0.0,0.0,0.0,0.0,0.0
1957,0.0,0.11490025804520222,0.3194663999677305,0.39678960459983814,0.40333089246098125,0.3933353546953747,0.37280131361659075,0.3371079505269176,0.2939942294315931,0.24153703289174397,0.1635204198936008,0.09372872271355005,0.031219373349273015,0.013155812765088629,0.0,0.0,0.0,0.0,0.0
1958,0.0,0.07371687789696288,0.30682341536951774,0.39711126231866256,0.4012174059309319,0.3932280914867092,0.375368053560138,0.343410459161228,0.28670688156588137,0.2547451175688974,0.14585975844360557,0.10417326681242883,0.03149552700945194,0.0058335797788958334,0.0,0.0,0.0,0.0,0.0
1959,0.0,0.10047969149919075,0.3074404426214139,0.40573440082255513,0.4036134860685341,0.3887969692137751,0.37196708775936155,0.3451278839678742,0.2936011088068154,0.2362752388935427,0.17459294994753785,0.0841305829913709,0.05184746881625314,0.0046712510767952554,8.483213611681037e-06,0.0,0.0,0.0,0.0
1960,0.0,0.11643674443235211,0.3207421760742188,0.37816721011900517,0.404009420732375,0.39320149148604555,0.3738981092649258,0.3348623539862181,0.29343624074541413,0.25203279308234117,0.1616449856551336,0.11955162226351482,0.047380356567738764,0.005765798489708868,0.0,0.0,0.0,0.0,0.0
1961,0.0,0.09770497239707758,0.29209384587320636,0.40054500721038033,0.40338851080270816,0.3923016066936789,0.3741547538150447,0.3398210116054802,0.3037933660092348,0.22933580353134847,0.16103979880722788,0.08937198017772924,0.04217192822814736,0.007155536371094005,0.0,0.0,0.0,0.0,0.0
1962,0.0,0.09704991643245406,0.2986147083934187,0.39103724900098363,0.40268063051549996,0.38875239551733637,0.3735992820808579,0.34773263648157965,0.291739445278861,0.23816618694432087,0.15548365827459332,0.0966587845454854,0.04203350700805172,0.006261997203882094,0.0,0.0,0.0,0.0,0.0
1963,0.0,0.11784423648905187,0.3117898706597709,0.39449245061332433,0.4037470887042396,0.39186187308370424,0.3747005060713774,0.33933434131827606,0.28962529590588965,0.22641929889195297,0.16257956409018948,0.07862425211418297,0.03847111186486485,0.007873043359558168,0.0,0.0,0.0,0.0,0.0
1964,0.0,0.10214261588389986,0.3162128700306541,0.39876601160995256,0.40121244352842783,0.39273071473136384,0.372912017638422,0.34120117243279047,0.28104864661432216,0.24656592544313696,0.18403879661800335,0.10081069067353329,0.055066760941725204,0.015068343381445101,0.0,0.0,0.0,0.0,0.0
1965,0.0,0.10469071423861442,0.2923332095747288,0.380039417445415,0.39973499050476174,0.39288810853388756,0.37455038825510995,0.34092236219914285,0.2867634131063506,0.22182436185557747,0.16904005148013684,0.0776692566472165,0.027394093154425283,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0,0.09700213050012566,0.31359923884717306,0.39008450098979713,0.4054016633883918,0.3955000973452631,0.37553538813262716,0.33701851843095293,0.29180676998176086,0.2035115775219115,0.16864185832270204,0.08857756136840426,0.04535274307220052,0.001329769450979531,0.0006224387942510185,0.0,0.0,0.0,0.0
1967,0.0,0.1029212172149762,0.3020113869167913,0.39517083823330496,0.4040755881530129,0.3890148503680341,0.37218847459509036,0.3395640791452882,0.278008532085168,0.22589073946951788,0.16627662852953964,0.1047403258612979,0.0,0.016633090704622527,0.0,0.0,0.0,0.0,0.0
1968,0.0,0.09965512284137984,0.31904163614153525,0.3896580835315415,0.4031300609939066,0.39277476820222124,0.3729529016172055,0.3350513261461299,0.2789524680660499,0.21897289373493134,0.1502687682051897,0.0958486274693419,0.040921625615368516,0.012070429052186459,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.09891860926187736,0.31099959420541423,0.38800992033603887,0.40871629717424274,0.3939285708398148,0.3751517117132612,0.34299665337239427,0.29964745654038194,0.23978048813791875,0.1618032759657819,0.0972661496107522,0.04408366125239822,0.012722810363718938,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.09693886172422711,0.30648558841711215,0.384603009769951,0.40727754550290524,0.39063384436840537,0.37341852692447175,0.3430041138394612,0.2943715799336914,0.23977175414021432,0.17626522030396222,0.09953691304258139,0.04098175482532124,0.0,5.141739645664564e-05,0.0,0.0,0.0,0.0
1971,0.0,0.08492011880523137,0.326468013354321,0.39411375617019645,0.40390357726782367,0.3934763071767354,0.3725174505533257,0.3446355082133468,0.2799872027547391,0.23000475672377674,0.1557720963180859,0.111770389690551,0.04628733841441326,0.0,9.953250717409224e-05,0.0,0.0,0.0,0.0
1972,0.0,0.09857702925135886,0.30793748595244247,0.3995665476874545,0.403402319749918,0.4023986774257985,0.3712131575477049,0.3444245244884316,0.2850186427659794,0.2167540553583553,0.15792776948127515,0.10366518800416345,0.03465693263517514,0.021267127221191236,0.006754514552158167,0.0,0.0,0.0,0.0
1973,0.0,0.09321186663652195,0.3107106388106539,0.3943869882489124,0.4016932328129649,0.3928707196216816,0.373155223421846,0.33308866019977235,0.2884640543183319,0.2244721967166381,0.15873250974796801,0.09700567021656017,0.03468152751438533,0.005251665621721745,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.10117456619556332,0.3148198458872196,0.3890602260992751,0.40000766136248495,0.3905678845742514,0.37674016669771304,0.3562116032810354,0.2894282674309229,0.24597188513889634,0.16153166850772657,0.09113138330131836,0.04892173277402693,0.005464854038599361,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.09957859557997432,0.2969227412288491,0.3857987400871198,0.40336193115726826,0.3949286990717635,0.37412591678968105,0.32946305306853446,0.286477651051169,0.21959936517881537,0.16256939715606106,0.1236033955921156,0.032841524408745236,0.009862248556055175,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.09824548370163283,0.32622936936499813,0.3868573826487322,0.3992796461715724,0.3931063315632329,0.36980542236431496,0.33996305739907456,0.29939319064247744,0.24281572981724592,0.1515396396888429,0.09173042944857358,0.025480741022731512,0.005905389592803772,0.0,0.0,0.0,0.0,0.0
1977,0.0,0.09080843005376267,0.3098397092301274,0.4009374311143795,0.40622476896135506,0.39210316969283016,0.37179850985777935,0.342039539712114,0.27980251223452757,0.2190985057515013,0.17140106139507139,0.08971023259634861,0.05380609840080941,0.007327800631292972,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.08967746323314782,0.31693367256149124,0.4022987207706315,0.40167733667519606,0.39096296544637016,0.3747263850341009,0.33707345950340334,0.2983967774304672,0.23825002867993483,0.1559701983196925,0.09297258788740083,0.04421104722518128,0.0,0.0,0.0,0.0,0.0,0.0
1979,0.0,0.09881916900356233,0.28790098488891464,0.3961169231911022,0.40434724096404523,0.3887088781474301,0.3692209991612959,0.3258701349439321,0.30800580005900957,0.23672137575448737,0.17366798976848746,0.09221480778201922,0.027768551022983205,0.03219497064403165,0.0,0.0,0.0,0.0,0.0
1980,0.0,0.11365382894546099,0.31059276170602407,0.39195745991071507,0.4040998601234189,0.39483219407687803,0.3752804199880577,0.33419148864350445,0.2923385803616419,0.22919969800071205,0.16677115054896977,0.10364854618454569,0.04725504723580584,0.0,0.0,0.0,0.0,0.0,0.0
1981,0.0,0.11640978132083674,0.31906065704910924,0.40477755252039865,0.39626723658340607,0.39166627853956903,0.3738783919904501,0.34235603617411153,0.2742234901325105,0.23672261218769816,0.15051210302350965,0.09804994690537192,0.04460076033184236,0.0,0.0,0.0,0.0,0.0,0.0
1982,0.0,0.09358971382629312,0.317003422753644,0.3891425280449026,0.40191971655240993,0.390491182939831,0.3716821690875645,0.3368933267595396,0.28463263042294235,0.25009866933802666,0.16901846804351028,0.09419843392199292,0.05053114772402418,0.013973645669309379,0.0,0.0,0.0,0.0,0.0
1983,0.0,0.10882315447395675,0.30036728491937253,0.3994936145807893,0.40101441864448684,0.39120368375227726,0.3751802148188871,0.3368442705533901,0.2858995766130496,0.22696971014725373,0.16697625921623932,0.10677263596097876,0.030645849912490114,0.014387410418909676,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.09974908154629059,0.3211079882761013,0.39606933784555665,0.403937389060353,0.3916001153794405,0.3718656315789677,0.3441769585396067,0.29857648103238177,0.23650626148529116,0.1484412525355396,0.10608018228988324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
